"r23prob"
0.102104509197926
0.199034910019681
0.105094885462793
0.290959430475207
0.142236988893601
0.120544762616705
0.27880296848899
0.236245116383127
0.108003882696793
0.102157647368117
0.057780958376759
0.202534399462995
0.159602203908757
0.125216192434504
0.0878589821045084
0.136534428296251
0.0824848614737158
0.143565906412295
0.17792005983694
0.0853562735664542
0.102105676403841
0.144985936110511
0.127589183394267
0.0951636997035299
0.0518547928422624
0.0917945056493326
0.212129465691943
0.112439771583862
0.0699274032977057
0.116003646947912
0.149789088389936
0.0681605337575777
0.0863027397727562
0.160616882409673
0.114251788830946
0.0631339379005282
0.0655096039677214
0.100509942680432
0.0611486969393627
0.132634888908256
0.13724140818994
0.109832816414244
0.0404607053449206
0.0873286634427047
0.0952871613888516
0.0762314585053907
0.105595644198641
0.220816297012518
0.16848783475414
0.207810712377536
0.13522940364393
0.0777961809325099
0.146471333358373
0.036586710779774
0.0407369231098076
0.0552891288135534
0.0891316249966054
0.0650195697101048
0.163896107644165
0.0532472284551422
0.042687258099025
0.143459992932154
0.050846442996212
0.0507125189620401
0.017853993824854
0.0168810651019938
0.0839592855687122
0.568946553013991
0.384151840418706
0.685499614134877
0.468307119174948
0.421311962555212
0.672493487351095
0.621639882815209
0.391406697311833
0.37669836771267
0.245698504102165
0.57428668725573
0.502175156976372
0.431914701958149
0.338458772748107
0.456488914711619
0.323187251150036
0.4710096461762
0.534790749291619
0.331411241773851
0.37656530714541
0.473876400234631
0.437195145103056
0.358411826534381
0.225103572477465
0.349320653236201
0.588496760896222
0.402233574940445
0.285383223640955
0.410732092723778
0.483414914821687
0.279810193501684
0.334089487679178
0.504061464182849
0.406576428649787
0.263590356779305
0.271324485001456
0.372459521994047
0.257031114395246
0.44819450580027
0.457973913222757
0.395904710454467
0.182988409341831
0.336974641716877
0.358741410182907
0.304746596182612
0.385409611860333
0.60084227404999
0.518369018259263
0.582177528828064
0.453732712640138
0.309430654799851
0.476852093748004
0.167855044875471
0.184051002521519
0.237142308152805
0.34200034581109
0.269739278384636
0.510091477912186
0.230019570593754
0.191492993251574
0.470794959030295
0.221513366208465
0.221034605728271
0.0880547466138257
0.083581879211744
0.327428813659943
0.222063381003735
0.499360742021564
0.28727383857679
0.249906758159357
0.484446224940664
0.429178131087818
0.227387374445022
0.216648472464638
0.129723397243317
0.381695688738088
0.315826401617348
0.258119958851419
0.189710912644903
0.277638589453707
0.17933161367271
0.289500485679646
0.344719707976413
0.18489500649555
0.216552304526512
0.291872044431518
0.262256539578547
0.203593623860988
0.117337508669586
0.19722229446788
0.395568318512468
0.235432368222683
0.154513181674699
0.241832419602639
0.299834862390673
0.150955953374014
0.186719879646667
0.317459101855971
0.238693421112066
0.140745725712773
0.145588009326477
0.21359344666291
0.136676024252721
0.270973711446303
0.278840264088221
0.230715047139043
0.0929656598956754
0.188692992118318
0.203826069956406
0.167072958868387
0.222982603697291
0.407878178065792
0.329994372559798
0.389360560393296
0.27541505039117
0.170158826584505
0.294344246770041
0.0845072172999867
0.0935653673895535
0.124539101753015
0.19214809951257
0.144591645291751
0.322709384111247
0.120265287223551
0.0977871056682188
0.289323281625569
0.115210532322867
0.114927607423448
0.0423164749911411
0.0400648764955939
0.18219342401027
0.678515920970513
0.460297653744967
0.4134811974859
0.665361971681643
0.614036558681025
0.383763160255242
0.369167829151926
0.239779336359126
0.566395525065834
0.49412476346431
0.424031269362962
0.331286374214386
0.448511071460308
0.316183800530177
0.462994208601666
0.526770757479228
0.324314973987593
0.369035853688549
0.46585514012959
0.429288164471953
0.351040967965678
0.219536156893023
0.342037085821266
0.580676674275568
0.394515665194587
0.278861451579824
0.402961041454438
0.475378081864037
0.273367060769579
0.326963917466665
0.496010960489738
0.398830787130097
0.257387233760863
0.265004851025822
0.364964104616867
0.250929753540731
0.440244204414821
0.449991604421382
0.38822936804691
0.178223046162692
0.329818013841838
0.351367485605237
0.297966826142166
0.377810484996951
0.593094580752425
0.510325143374981
0.574324216908862
0.445763532298896
0.302592031099131
0.468825348103995
0.163404961495346
0.179264039030139
0.231366043616347
0.334790878011148
0.263443217932149
0.502042159490327
0.224365773495968
0.186556726447128
0.462779978735304
0.216009993461222
0.215539834268838
0.0855029058733651
0.0811481284478698
0.320376957340802
0.196191536347356
0.167881307321765
0.36265863739959
0.312853310958237
0.151262789587683
0.143451533358401
0.0827910876526807
0.272105688703814
0.218466179496685
0.174024164685806
0.12417244788925
0.188801960801215
0.116861697292913
0.1979082420541
0.241597771219982
0.120772292567838
0.143381909657862
0.19974041984592
0.177134826430676
0.1340526083776
0.0745026446833302
0.12950364112368
0.283823646260412
0.157162347809166
0.0996390671791416
0.16188519722519
0.205920636112218
0.0971999244062988
0.122059059686718
0.219757230237439
0.159565517618147
0.090239164674304
0.0935329460070596
0.14124257347928
0.0874811890235379
0.183727253676383
0.189720118225017
0.153698044723076
0.0584388515942236
0.123452606229837
0.134219039073775
0.10830974622866
0.148050073144767
0.294349534092488
0.229733125426366
0.278561336325514
0.187105607715837
0.110454176972573
0.20165447953642
0.0529384703379926
0.0588302779360147
0.0793114742185564
0.12589849194802
0.0928541165265218
0.223921784029599
0.076454195044151
0.0615912378660899
0.197771496177872
0.0730878411957642
0.0728998350764242
0.0260599751393643
0.0246510965116803
0.118870998655696
0.333007560094163
0.5847396279413
0.529787429802598
0.306055269861491
0.293010094808629
0.182588074566898
0.480544587052863
0.408897998369336
0.342704077431001
0.259725923005147
0.365467945408957
0.246682201077566
0.379112910431197
0.440819875030294
0.253689116984661
0.292892704412778
0.381824060288227
0.347561139358606
0.276980819748312
0.166118169210199
0.26908886002454
0.495132900346689
0.315746091625439
0.21498458187132
0.323405906352698
0.390886298309562
0.210381586223062
0.255979741689096
0.410723002357413
0.319654496897878
0.197084980639466
0.203406738116795
0.28927591053126
0.191749753544786
0.357738823662345
0.366856704445284
0.310072165481052
0.133142570147503
0.2584521536163
0.277267882722863
0.231116182918691
0.30071974252078
0.507937401706784
0.424649722120746
0.488625776800574
0.362894373203762
0.235051130264094
0.384644313715972
0.121518384472719
0.133963174327044
0.175717657754728
0.262770889644523
0.202108279115739
0.416574329370994
0.170028647436247
0.139726710430585
0.378910106997031
0.163270509668276
0.162891290919205
0.0621030626604979
0.0588633590179792
0.250291010322439
0.630114768565879
0.576821611792428
0.347923705977195
0.333952757470706
0.21274428040316
0.528117130043571
0.45559862060059
0.386791613024069
0.297977955301465
0.410654355117308
0.283749522575498
0.424856794112157
0.488155455915345
0.291402040450055
0.333826709192933
0.427669744832998
0.391900966045486
0.316686977121746
0.194200465288153
0.308145846973288
0.54264098230629
0.358255825302679
0.248862388809278
0.366394695917706
0.437050796776749
0.243759274348965
0.293899087376266
0.457470745873093
0.362411730836747
0.228964824527746
0.236008590467881
0.329940297978852
0.223006285222304
0.40257589923305
0.412103303939489
0.352211209279928
0.156697867990768
0.296591748818521
0.316997149307663
0.26667250177108
0.342218227437802
0.55532269997382
0.471713702667561
0.536172573645566
0.407967168366025
0.270999455488433
0.430592753769999
0.143357255993302
0.157637250932823
0.205023757364258
0.301288859151431
0.234563296995333
0.463464263559193
0.198614556965697
0.164226178987579
0.424646256458128
0.190981661637168
0.190552737566675
0.0741654937930193
0.0703437296680251
0.287693509210839
0.325823698585832
0.159084882730079
0.150941528090589
0.0874371506091237
0.284085161429404
0.228826543269873
0.182769826282448
0.130809556175697
0.198112157302889
0.123162991814905
0.207552593923971
0.252700414403226
0.127254066236099
0.150868909443923
0.20945074140415
0.1860016122601
0.141132719026286
0.0787234993709321
0.136381333040618
0.29610914010607
0.165230126802372
0.105122241898198
0.170146476403815
0.215850368216012
0.102564162589496
0.128599792320128
0.230160788848245
0.167732110431258
0.0952597884379366
0.0987169405939001
0.148637246682663
0.0923639462770562
0.192846697016137
0.199064480306413
0.161622088893371
0.0618104124208856
0.130056951996752
0.141306505516016
0.114209545716006
0.155736515068068
0.306895405965333
0.240463405111154
0.290711509491725
0.196352401510039
0.116455531372106
0.211433267804343
0.0560115709341421
0.0622229292587503
0.0837801048501767
0.132613889211711
0.0980045552454529
0.234463252304831
0.0807759626545562
0.0651320909095571
0.207410907406669
0.077235231011284
0.0770374431086412
0.0276182695227815
0.0261274049585005
0.125265269079937
0.191223014535228
0.181790191686873
0.106941823815361
0.331520252126865
0.270521345604717
0.218449782929331
0.158310911675472
0.235922570971067
0.14933293499106
0.246610645588397
0.297069576328336
0.154140477791028
0.181705907805079
0.24875386641855
0.222140978524811
0.170378982321802
0.0964899354003732
0.164831952855511
0.344585581920011
0.198316935199172
0.128018515625577
0.203977208279859
0.255965550415771
0.124981086100889
0.155719799656246
0.272012953025877
0.201199176880194
0.116287099457236
0.120405812756719
0.179114320184379
0.112831757286011
0.2299403417392
0.23700292962827
0.194154440940048
0.0760750669933085
0.157428738549742
0.170581629145065
0.138778143914342
0.187348917456453
0.356243981443886
0.283499085420903
0.338729533442583
0.233924934564572
0.141430139978512
0.250990299502061
0.0690364400029662
0.0765750144848244
0.102560681515262
0.160424572675344
0.119557673210394
0.276816454535468
0.0989558482367376
0.0800978783219831
0.246450588164082
0.0947003178232024
0.0944623829359463
0.0342803589600431
0.0324418658223166
0.151804573315525
0.362079937695972
0.234253170558803
0.558875699865515
0.486487913844204
0.416585630717139
0.324551605321813
0.440964679377845
0.30961390290796
0.455405360314793
0.519147145100146
0.317654606151569
0.361949042263357
0.458259415470418
0.421817821070171
0.344111260072795
0.214344991204679
0.335193313928642
0.573217898912602
0.387239849040417
0.272757732381423
0.395631243305686
0.467763060666172
0.26733901979632
0.320274934919538
0.488373102285188
0.391526849694314
0.251589559791774
0.259095455867169
0.357911131264069
0.245229501927809
0.432727765640488
0.442440286641372
0.380996535434849
0.173791241536606
0.32309867275389
0.344434753109098
0.29161403152731
0.370654155559312
0.585699093565968
0.502686715603455
0.566836736556602
0.438226634422308
0.296182228352405
0.461223011887099
0.159270217539775
0.174811855004066
0.225976141010392
0.328019812201988
0.257556443229906
0.494402534746992
0.219092465108923
0.181963577777481
0.455191665418709
0.210879678586442
0.210417688843038
0.0831434643971707
0.0788984888259513
0.313759908980359
0.245591125134785
0.574145009910131
0.502030290441415
0.43177252469876
0.338329037563728
0.456345146315607
0.323060511065645
0.470865266523108
0.534646578687064
0.331282855198034
0.376429276754857
0.473731928786887
0.437052566913471
0.358278585257492
0.225002509379742
0.34918895222717
0.588356422877026
0.402094252533388
0.285265060133261
0.41059184859212
0.483270206512088
0.279693434377871
0.333960581817776
0.503916604306625
0.406436624773041
0.263477889748723
0.271209933350169
0.372324089004493
0.256920469617897
0.448051196212439
0.457830071098245
0.395766128826875
0.182901791419477
0.336845185751084
0.35860811486524
0.304623832873203
0.385272360959495
0.600703289624735
0.518224343152642
0.582036566310111
0.453589087859781
0.309306844033702
0.476707537091255
0.16777411934816
0.183963994873192
0.237037493461142
0.341869954640215
0.269625148356456
0.509946666983997
0.229916955257673
0.191403292769256
0.470650586634906
0.221413454415304
0.22093484859196
0.0880082251239001
0.0835375043768205
0.327301214604308
0.71440683180911
0.651632406592706
0.585035181043522
0.486840961148303
0.608982214206552
0.469627175972577
0.622795346045274
0.680682473350763
0.478940608320661
0.528311976854626
0.625493566885983
0.590242609677775
0.508813526152511
0.350089219303673
0.498873755153705
0.726169912751944
0.555113787830438
0.425461707439063
0.563795869514759
0.634403985433438
0.418756150863863
0.481951667452494
0.653343333965524
0.559562135784394
0.398943623123041
0.408446459658563
0.523942148706854
0.390803661693973
0.600980784289616
0.610406156168387
0.548587021200852
0.293445425691236
0.485183375394806
0.509171654264691
0.448366205605523
0.537646712707293
0.736236303880284
0.666196206934424
0.720962411347564
0.606332433893232
0.453816843562656
0.628284389755515
0.272220806629971
0.294917899107224
0.365658089759445
0.490783305083079
0.406507049581331
0.658786942877168
0.356479074904014
0.305166138360172
0.622592900748185
0.345394123156294
0.344766192865724
0.151858345806679
0.144658590331601
0.474443393714797
0.311133126247438
0.253965900727125
0.186381208957879
0.273286121452181
0.176144480464721
0.285035437842205
0.339810322356215
0.181630881974194
0.212875261810865
0.287385214249406
0.258059066085815
0.200080424452551
0.115097629841726
0.193792285464839
0.390366168584198
0.231529483857265
0.151685603138376
0.237856444960208
0.295276665473969
0.148182062768455
0.183430788847092
0.312752655019366
0.234753075231931
0.13812892998984
0.142896156238364
0.209953181195323
0.134123083108492
0.266687152929987
0.274476115761938
0.22686715983187
0.0911429799053586
0.185377067061171
0.200309868326455
0.164060136664984
0.21922692775365
0.40262197644606
0.325190627585718
0.384188158074829
0.271084358947478
0.167101520966233
0.289834967433368
0.0828352280922667
0.0917321186829106
0.122180779667696
0.188785585866163
0.141915154615149
0.317961360419522
0.117976989590157
0.0958798890379661
0.284859871089998
0.113006057513137
0.11272785646419
0.0414414500501585
0.039234502939999
0.178966521332145
0.312832665948256
0.234506762645453
0.334622475919098
0.22234915782715
0.347746944754383
0.407700955037594
0.228874896022625
0.265608573885381
0.350360361626617
0.317470848624121
0.250653518977906
0.148168991901281
0.24325931421263
0.461299709265505
0.287197741318834
0.192977267394442
0.294463029996373
0.359109645463739
0.188732182470782
0.231010819709717
0.378335373907814
0.290903001892839
0.176498024420516
0.182309367887272
0.262203765358245
0.17160099228663
0.327209300558218
0.335956081810619
0.281825530953249
0.118251160894706
0.233317693408115
0.250922765767894
0.207894849188822
0.272987978261245
