"r23prob"
0.0957095184251349
0.139877135412494
0.18893841546738
0.34795869695085
0.269424260898545
0.14154920203406
0.455833201014448
0.148228132983259
0.0303776494195932
0.122716155442912
0.0318638474973591
0.176837227794451
0.152413608719811
0.0310950472328728
0.0473688506300274
0.114999982860528
0.0644518028386334
0.136732777775191
0.0440269174071488
0.0405606716640986
0.132801597476906
0.0793487010702459
0.0238269150743267
0.0908993086125839
0.00545524093316734
0.0223738642186191
0.198891842100302
0.158135685084503
0.0664916690276702
0.0592061226972916
0.0189550436836787
0.0560063393551554
0.0231194401436589
0.22335767770957
0.033919364814756
0.0889734620451642
0.0507393252452272
0.0167399152070639
0.156109787161812
0.069902651338542
0.099653246716238
0.016353486291392
0.0127206697260973
0.0771078199894084
0.0455952864115584
0.134101901456043
0.226880472442958
0.189903460282045
0.169710149496666
0.192858607219469
0.243107748701537
0.0488910526216732
0.247997109078026
0.0868708475769659
0.107237925893314
0.110724123896861
0.179372069329854
0.0709441333029358
0.245377153903786
0.00143626169047265
0.0769073892513708
0.221007953530856
0.0559000670142341
0.150803509135819
0.0800731773142263
0.0346585688579607
0.164570796805853
0.578761291866343
0.663086310946824
0.818464252275398
0.757028299776561
0.582128990023166
0.876194074687123
0.595183298933307
0.209292007906961
0.541664328674244
0.217567345187698
0.644758270064321
0.603053981576538
0.213305141923901
0.295824408271709
0.523319461569756
0.367905287375974
0.572315700930577
0.280107729687307
0.263171566737319
0.564043701929086
0.42135144780527
0.170962262249819
0.457924190906466
0.0442895147369554
0.162025686175443
0.67716343620049
0.613449595069617
0.375692517005835
0.34712565371513
0.140330581834237
0.333887756602189
0.166631752943798
0.708435085820086
0.228771683848036
0.452089290442836
0.311100167604533
0.125749356972271
0.609815885667491
0.388366343197375
0.483235763334514
0.123161724588655
0.0981701605755003
0.413793160542367
0.287556302011591
0.566806628628404
0.712588865531662
0.664489018827366
0.633281004501383
0.668732894989629
0.73072127536603
0.302792998312527
0.735882848602266
0.445602763498026
0.503682711761787
0.512656166017625
0.648714558036932
0.392152100607089
0.733133562528098
0.0120059650897617
0.413109310064716
0.705618692743029
0.33344045078989
0.600053584046038
0.423761231213689
0.232734315649605
0.624664988578269
0.561574934520433
0.745822549992758
0.669723241303758
0.475518887932581
